
Ellipsoid Axis A
 ==================== 
Ellipsoid Axis A X,Ellipsoid Axis A Y,Ellipsoid Axis A Z,Unit,Category,Collection,Time,Default Labels,ID,
0.441895,-0.837421,0.321645,um,Surface,Ellipsoid Axis A,1,ATMgroup,0,
-0.170502,-0.109527,0.979251,um,Surface,Ellipsoid Axis A,1,TVC,3,
