
Center of Homogeneous Mass
 ==================== 
Center of Homogeneous Mass X,Center of Homogeneous Mass Y,Center of Homogeneous Mass Z,Unit,Category,Collection,Time,Default Labels,ID,
44037.8,45861.3,190.737,um,Surface,Center of Homogeneous Mass,1,ATMgroup,0,
43963.2,45823.5,161.347,um,Surface,Center of Homogeneous Mass,1,TVC,3,
