
Position
 ==================== 
Position X,Position Y,Position Z,Unit,Category,Collection,Time,Default Labels,ID,
44037.8,45861.3,190.737,um,Surface,Position,1,ATMgroup,0,
43963.2,45823.5,161.347,um,Surface,Position,1,TVC,3,
