
Ellipsoid Axis C
 ==================== 
Ellipsoid Axis C X,Ellipsoid Axis C Y,Ellipsoid Axis C Z,Unit,Category,Collection,Time,Default Labels,ID,
-0.8715,-0.315766,0.375205,um,Surface,Ellipsoid Axis C,1,ATMgroup,0,
-0.326643,-0.931327,-0.16104,um,Surface,Ellipsoid Axis C,1,TVC,3,
