
Cell Center of Image Mass Ch=2 Img=1
 ==================== 
Cell Center of Image Mass X,Cell Center of Image Mass Y,Cell Center of Image Mass Z,Unit,Category,Channel,Collection,Image,Time,Default Labels,ID,
33296.1,56703.2,10.4185,um,Cell,2,Cell Center of Image Mass,Image 1,1,ATM,4,
33312.3,56736.8,8.3018,um,Cell,2,Cell Center of Image Mass,Image 1,1,ATM,5,
33240.1,56704.3,-0.789664,um,Cell,2,Cell Center of Image Mass,Image 1,1,TVC,0,
33248.9,56702.8,1.56421,um,Cell,2,Cell Center of Image Mass,Image 1,1,TVC,1,
33240.1,56706.8,5.97964,um,Cell,2,Cell Center of Image Mass,Image 1,1,TVC,2,
33248.1,56698,10.3875,um,Cell,2,Cell Center of Image Mass,Image 1,1,TVC,3,
