
Cell Ellipsoid Axis Length A
 ==================== 
Cell Ellipsoid Axis Length A,Unit,Category,Time,Default Labels,ID,
5.31165,um,Cell,1,TVC,0,
4.72176,um,Cell,1,TVC,1,
5.34523,um,Cell,1,TVC,2,
6.47989,um,Cell,1,TVC,3,
7.94601,um,Cell,1,ATM,4,
8.22427,um,Cell,1,ATM,5,
