
Center of Homogeneous Mass
 ==================== 
Center of Homogeneous Mass X,Center of Homogeneous Mass Y,Center of Homogeneous Mass Z,Unit,Category,Collection,Time,Default Labels,ID,
48718.8,74299.2,100.116,um,Surface,Center of Homogeneous Mass,1,ATMgroup,0,
48662.4,74345.1,72.4758,um,Surface,Center of Homogeneous Mass,1,TVC,3,
