
BoundingBoxOO Length
 ==================== 
BoundingBoxOO Length A,BoundingBoxOO Length B,BoundingBoxOO Length C,Unit,Category,Collection,Time,Default Labels,ID,
14.5312,26.2891,77.4258,um,Surface,BoundingBoxOO Length,1,ATMgroup,0,
12.3242,16.3828,26.0273,um,Surface,BoundingBoxOO Length,1,TVC,3,
