
Center of Image Mass Ch=1 Img=1
 ==================== 
Center of Image Mass X,Center of Image Mass Y,Center of Image Mass Z,Unit,Category,Channel,Collection,Image,Time,Default Labels,ID,
48718.4,74299.5,99.9355,um,Surface,1,Center of Image Mass,Image 1,1,ATMgroup,0,
48662.2,74345.2,72.5287,um,Surface,1,Center of Image Mass,Image 1,1,TVC,3,
