
Ellipsoid Axis B
 ==================== 
Ellipsoid Axis B X,Ellipsoid Axis B Y,Ellipsoid Axis B Z,Unit,Category,Collection,Time,Default Labels,ID,
0.726294,0.520548,0.448918,um,Surface,Ellipsoid Axis B,1,ATMgroup,0,
0.201742,-0.952936,-0.226302,um,Surface,Ellipsoid Axis B,1,TVC,3,
