
Position
 ==================== 
Position X,Position Y,Position Z,Unit,Category,Collection,Time,Default Labels,ID,
43324,94017.7,-112.879,um,Surface,Position,1,ATMgroup,4,
43382.2,93983,-134.288,um,Surface,Position,1,TVCgroup,0,
