
Center of Image Mass Ch=1 Img=1
 ==================== 
Center of Image Mass X,Center of Image Mass Y,Center of Image Mass Z,Unit,Category,Channel,Collection,Image,Time,Default Labels,ID,
43323.8,94018,-113.128,um,Surface,1,Center of Image Mass,Image 1,1,ATMgroup,4,
43382.2,93982.9,-134.367,um,Surface,1,Center of Image Mass,Image 1,1,TVCgroup,0,
