
BoundingBoxAA Length
 ==================== 
BoundingBoxAA Length X,BoundingBoxAA Length Y,BoundingBoxAA Length Z,Unit,Category,Collection,Time,Default Labels,ID,
64.4023,67.4844,34.7215,um,Surface,BoundingBoxAA Length,1,ATMgroup,4,
39.3203,39,17.7842,um,Surface,BoundingBoxAA Length,1,TVCgroup,0,
