
Center of Homogeneous Mass
 ==================== 
Center of Homogeneous Mass X,Center of Homogeneous Mass Y,Center of Homogeneous Mass Z,Unit,Category,Collection,Time,Default Labels,ID,
43324,94017.7,-112.879,um,Surface,Center of Homogeneous Mass,1,ATMgroup,4,
43382.2,93983,-134.288,um,Surface,Center of Homogeneous Mass,1,TVCgroup,0,
