
Center of Image Mass Ch=1 Img=1
 ==================== 
Center of Image Mass X,Center of Image Mass Y,Center of Image Mass Z,Unit,Category,Channel,Collection,Image,Time,Default Labels,ID,
36484.2,90517.3,80.4188,um,Surface,1,Center of Image Mass,Image 1,1,ATM,5,
36525.6,90517.8,101.157,um,Surface,1,Center of Image Mass,Image 1,1,TVCgroup,0,
