
BoundingBoxOO Length
 ==================== 
BoundingBoxOO Length A,BoundingBoxOO Length B,BoundingBoxOO Length C,Unit,Category,Collection,Time,Default Labels,ID,
15.1914,31.7041,57.3828,um,Surface,BoundingBoxOO Length,1,ATM,5,
18.8672,27.0273,39.4336,um,Surface,BoundingBoxOO Length,1,TVCgroup,0,
