
Ellipsoid Axis B
 ==================== 
Ellipsoid Axis B X,Ellipsoid Axis B Y,Ellipsoid Axis B Z,Unit,Category,Collection,Time,Default Labels,ID,
0.498122,-0.254397,0.828949,um,Surface,Ellipsoid Axis B,1,ATM,5,
-0.424287,0.695452,0.579938,um,Surface,Ellipsoid Axis B,1,TVCgroup,0,
