
Ellipsoid Axis Length C
 ==================== 
Ellipsoid Axis Length C,Unit,Category,Time,Default Labels,ID,
25.5003,um,Surface,1,TVCgroup,0,
51.8308,um,Surface,1,ATMgroup,4,
