
Ellipsoid Axis Length B
 ==================== 
Ellipsoid Axis Length B,Unit,Category,Time,Default Labels,ID,
11.8652,um,Surface,1,TVCgroup,0,
9.95732,um,Surface,1,ATMgroup,4,
