
Ellipsoid Axis B
 ==================== 
Ellipsoid Axis B X,Ellipsoid Axis B Y,Ellipsoid Axis B Z,Unit,Category,Collection,Time,Default Labels,ID,
0.671061,-0.737483,0.0761247,um,Surface,Ellipsoid Axis B,1,ATMgroup,4,
0.516298,0.791652,0.326686,um,Surface,Ellipsoid Axis B,1,TVCgroup,0,
