
Center of Image Mass Ch=2 Img=1
 ==================== 
Center of Image Mass X,Center of Image Mass Y,Center of Image Mass Z,Unit,Category,Channel,Collection,Image,Time,Default Labels,ID,
32242.6,38789.1,-9.57512,um,Surface,2,Center of Image Mass,Image 1,1,ATMgroup,4,
32247.7,38870.2,8.29648,um,Surface,2,Center of Image Mass,Image 1,1,TVCgroup,0,
