
Cell Ellipsoid Axis Length A
 ==================== 
Cell Ellipsoid Axis Length A,Unit,Category,Time,Default Labels,ID,
5.80111,um,Cell,1,TVC,0,
5.50318,um,Cell,1,TVC,1,
4.34965,um,Cell,1,TVC,2,
5.61529,um,Cell,1,TVC,3,
7.34857,um,Cell,1,TVC,4,
6.6421,um,Cell,1,TVC,5,
5.22247,um,Cell,1,TVC,6,
6.87976,um,Cell,1,TVC,7,
