
Cell Center of Homogeneous Mass
 ==================== 
Cell Center of Homogeneous Mass X,Cell Center of Homogeneous Mass Y,Cell Center of Homogeneous Mass Z,Unit,Category,Collection,Time,Default Labels,ID,
36204.9,101728,112.171,um,Cell,Cell Center of Homogeneous Mass,1,TVC,0,
36217.2,101732,110.281,um,Cell,Cell Center of Homogeneous Mass,1,TVC,1,
36199.9,101736,110.852,um,Cell,Cell Center of Homogeneous Mass,1,TVC,2,
36210.6,101736,110.948,um,Cell,Cell Center of Homogeneous Mass,1,TVC,3,
36215.5,101723,113.971,um,Cell,Cell Center of Homogeneous Mass,1,TVC,4,
36204.3,101721,120.373,um,Cell,Cell Center of Homogeneous Mass,1,TVC,5,
36195,101741,115.04,um,Cell,Cell Center of Homogeneous Mass,1,TVC,6,
36196.2,101731,119.363,um,Cell,Cell Center of Homogeneous Mass,1,TVC,7,
