
Nucleus Ellipsoid Axis Length A
 ==================== 
Nucleus Ellipsoid Axis Length A,Unit,Category,Time,Default Labels,CellID,ID,
2.23328,um,Nucleus,1,TVC,0,100000000,
2.37646,um,Nucleus,1,TVC,1,100000001,
2.08567,um,Nucleus,1,TVC,2,100000002,
2.26318,um,Nucleus,1,TVC,3,100000003,
3.15404,um,Nucleus,1,TVC,4,100000004,
3.24483,um,Nucleus,1,TVC,5,100000005,
2.41233,um,Nucleus,1,TVC,6,100000006,
2.71386,um,Nucleus,1,TVC,7,100000007,
