
Cell Area
 ==================== 
Cell Area,Unit,Category,Time,Default Labels,ID,
1039.37,um^2,Cell,1,TVC,0,
956.8,um^2,Cell,1,TVC,1,
671.598,um^2,Cell,1,TVC,2,
1026.6,um^2,Cell,1,TVC,3,
1307.56,um^2,Cell,1,TVC,4,
1548.41,um^2,Cell,1,TVC,5,
723.711,um^2,Cell,1,TVC,6,
1324.62,um^2,Cell,1,TVC,7,
