
Nucleus Distance from Center of Mass to Cell Membrane
 ==================== 
Nucleus Distance from Center of Mass to Cell Membrane,Unit,Category,Time,Default Labels,CellID,ID,
3.6494,um,Nucleus,1,TVC,0,100000000,
3.57073,um,Nucleus,1,TVC,1,100000001,
2.72222,um,Nucleus,1,TVC,2,100000002,
4.25903,um,Nucleus,1,TVC,3,100000003,
4.64132,um,Nucleus,1,TVC,4,100000004,
4.07637,um,Nucleus,1,TVC,5,100000005,
2.96591,um,Nucleus,1,TVC,6,100000006,
4.09266,um,Nucleus,1,TVC,7,100000007,
