
Cell Area
 ==================== 
Cell Area,Unit,Category,Time,Default Labels,ID,
3186.92,um^2,Cell,1,ATM,0,
878.326,um^2,Cell,1,TVC,1,
1376.05,um^2,Cell,1,TVC,2,
938.551,um^2,Cell,1,TVC,3,
1573.73,um^2,Cell,1,TVC,6,
2515.83,um^2,Cell,1,TVC,7,
