
Cell Ellipticity (oblate)
 ==================== 
Cell Ellipticity (oblate),Unit,Category,Time,Default Labels,ID,
0.196912,,Cell,1,ATM,0,
0.238345,,Cell,1,TVC,1,
0.413489,,Cell,1,TVC,2,
0.310863,,Cell,1,TVC,3,
0.624625,,Cell,1,TVC,6,
0.487856,,Cell,1,TVC,7,
