
Cell Center of Homogeneous Mass
 ==================== 
Cell Center of Homogeneous Mass X,Cell Center of Homogeneous Mass Y,Cell Center of Homogeneous Mass Z,Unit,Category,Collection,Time,Default Labels,ID,
42906,95287.8,55.937,um,Cell,Cell Center of Homogeneous Mass,1,ATM,0,
42853.6,95257,21.9002,um,Cell,Cell Center of Homogeneous Mass,1,TVC,1,
42855.9,95246.4,21.7586,um,Cell,Cell Center of Homogeneous Mass,1,TVC,2,
42860.7,95258.4,24.0363,um,Cell,Cell Center of Homogeneous Mass,1,TVC,3,
42864.9,95245.7,24.8105,um,Cell,Cell Center of Homogeneous Mass,1,TVC,6,
42872.1,95252.9,33.4407,um,Cell,Cell Center of Homogeneous Mass,1,TVC,7,
