
Nucleus Ellipsoid Axis Length C
 ==================== 
Nucleus Ellipsoid Axis Length C,Unit,Category,Time,Default Labels,CellID,ID,
5.11412,um,Nucleus,1,TVC,1,100000000,
4.83243,um,Nucleus,1,TVC,2,100000001,
4.50155,um,Nucleus,1,TVC,3,100000002,
4.79742,um,Nucleus,1,TVC,6,100000005,
6.36448,um,Nucleus,1,TVC,7,100000006,
6.31331,um,Nucleus,1,ATM,0,100000010,
