
Cell Ellipticity (prolate)
 ==================== 
Cell Ellipticity (prolate),Unit,Category,Time,Default Labels,ID,
0.601423,,Cell,1,ATM,0,
0.379686,,Cell,1,TVC,1,
0.270873,,Cell,1,TVC,2,
0.507494,,Cell,1,TVC,3,
0.209148,,Cell,1,TVC,6,
0.245662,,Cell,1,TVC,7,
