
Nucleus Volume
 ==================== 
Nucleus Volume,Unit,Category,Time,Default Labels,CellID,ID,
174.374,um^3,Nucleus,1,TVC,1,100000000,
282.99,um^3,Nucleus,1,TVC,2,100000001,
116.67,um^3,Nucleus,1,TVC,3,100000002,
202.423,um^3,Nucleus,1,TVC,6,100000005,
520.629,um^3,Nucleus,1,TVC,7,100000006,
411.433,um^3,Nucleus,1,ATM,0,100000010,
