
Cell Center of Image Mass Ch=1 Img=1
 ==================== 
Cell Center of Image Mass X,Cell Center of Image Mass Y,Cell Center of Image Mass Z,Unit,Category,Channel,Collection,Image,Time,Default Labels,ID,
42905.8,95287.6,55.9656,um,Cell,1,Cell Center of Image Mass,Image 1,1,ATM,0,
42853.7,95257,22.2069,um,Cell,1,Cell Center of Image Mass,Image 1,1,TVC,1,
42855.8,95246.9,21.636,um,Cell,1,Cell Center of Image Mass,Image 1,1,TVC,2,
42861,95258,23.7644,um,Cell,1,Cell Center of Image Mass,Image 1,1,TVC,3,
42865,95245.9,24.644,um,Cell,1,Cell Center of Image Mass,Image 1,1,TVC,6,
42872.2,95252.8,33.0292,um,Cell,1,Cell Center of Image Mass,Image 1,1,TVC,7,
