
Cell Center of Image Mass Ch=2 Img=1
 ==================== 
Cell Center of Image Mass X,Cell Center of Image Mass Y,Cell Center of Image Mass Z,Unit,Category,Channel,Collection,Image,Time,Default Labels,ID,
39475.7,91944.3,40.7687,um,Cell,2,Cell Center of Image Mass,Image 1,1,ATM,10,
39463.9,91980.4,41.7658,um,Cell,2,Cell Center of Image Mass,Image 1,1,ATM,11,
39414.6,91928.1,34.0735,um,Cell,2,Cell Center of Image Mass,Image 1,1,TVC,6,
39417.1,91921.2,39.1939,um,Cell,2,Cell Center of Image Mass,Image 1,1,TVC,7,
39425.4,91930,36.3622,um,Cell,2,Cell Center of Image Mass,Image 1,1,TVC,8,
39427.6,91922.5,37.9366,um,Cell,2,Cell Center of Image Mass,Image 1,1,TVC,9,
