
Nucleus Distance from Origin
 ==================== 
Nucleus Distance from Origin,Unit,Category,Collection,Time,Default Labels,CellID,ID,
100062,um,Nucleus,Nucleus Distance from Origin,1,ATM,10,100000010,
100088,um,Nucleus,Nucleus Distance from Origin,1,ATM,11,100000011,
100021,um,Nucleus,Nucleus Distance from Origin,1,TVC,6,100000006,
100016,um,Nucleus,Nucleus Distance from Origin,1,TVC,7,100000007,
100028,um,Nucleus,Nucleus Distance from Origin,1,TVC,8,100000008,
100022,um,Nucleus,Nucleus Distance from Origin,1,TVC,9,100000009,
