
Cell Ellipsoid Axis Length A
 ==================== 
Cell Ellipsoid Axis Length A,Unit,Category,Time,Default Labels,ID,
5.29385,um,Cell,1,TVC,6,
6.52229,um,Cell,1,TVC,7,
4.11774,um,Cell,1,TVC,8,
6.11038,um,Cell,1,TVC,9,
5.77427,um,Cell,1,ATM,10,
6.23078,um,Cell,1,ATM,11,
