
Cell Center of Image Mass Ch=1 Img=1
 ==================== 
Cell Center of Image Mass X,Cell Center of Image Mass Y,Cell Center of Image Mass Z,Unit,Category,Channel,Collection,Image,Time,Default Labels,ID,
39476.2,91940.8,40.441,um,Cell,1,Cell Center of Image Mass,Image 1,1,ATM,10,
39462.2,91982.7,41.8739,um,Cell,1,Cell Center of Image Mass,Image 1,1,ATM,11,
39414.3,91928.5,35.2965,um,Cell,1,Cell Center of Image Mass,Image 1,1,TVC,6,
39417,91921.7,40.2444,um,Cell,1,Cell Center of Image Mass,Image 1,1,TVC,7,
39424.3,91930.1,36.8769,um,Cell,1,Cell Center of Image Mass,Image 1,1,TVC,8,
39428.1,91921.5,38.4999,um,Cell,1,Cell Center of Image Mass,Image 1,1,TVC,9,
