
Nucleus Ellipsoid Axis Length A
 ==================== 
Nucleus Ellipsoid Axis Length A,Unit,Category,Time,Default Labels,CellID,ID,
2.7793,um,Nucleus,1,TVC,6,100000006,
3.29166,um,Nucleus,1,TVC,7,100000007,
2.18978,um,Nucleus,1,TVC,8,100000008,
3.10501,um,Nucleus,1,TVC,9,100000009,
3.59093,um,Nucleus,1,ATM,10,100000010,
3.27056,um,Nucleus,1,ATM,11,100000011,
