
Cell Center of Homogeneous Mass
 ==================== 
Cell Center of Homogeneous Mass X,Cell Center of Homogeneous Mass Y,Cell Center of Homogeneous Mass Z,Unit,Category,Collection,Time,Default Labels,ID,
39475.9,91941.3,40.529,um,Cell,Cell Center of Homogeneous Mass,1,ATM,10,
39462.2,91982.9,42.1004,um,Cell,Cell Center of Homogeneous Mass,1,ATM,11,
39413.9,91928.4,34.906,um,Cell,Cell Center of Homogeneous Mass,1,TVC,6,
39416.8,91921.5,40.45,um,Cell,Cell Center of Homogeneous Mass,1,TVC,7,
39425,91930.2,36.5378,um,Cell,Cell Center of Homogeneous Mass,1,TVC,8,
39428.7,91921.7,38.3668,um,Cell,Cell Center of Homogeneous Mass,1,TVC,9,
