
Cell Ellipticity (prolate)
 ==================== 
Cell Ellipticity (prolate),Unit,Category,Time,Default Labels,ID,
0.22114,,Cell,1,TVC,6,
0.294816,,Cell,1,TVC,7,
0.474824,,Cell,1,TVC,8,
0.392889,,Cell,1,TVC,9,
0.63093,,Cell,1,ATM,10,
0.692108,,Cell,1,ATM,11,
