
Ellipsoid Axis A
 ==================== 
Ellipsoid Axis A X,Ellipsoid Axis A Y,Ellipsoid Axis A Z,Unit,Category,Collection,Time,Default Labels,ID,
0.232312,0.0855728,0.96887,um,Surface,Ellipsoid Axis A,1,ATMgroup,4,
0.260991,0.451668,0.853159,um,Surface,Ellipsoid Axis A,1,TVCgroup,0,
