
Ellipsoid Axis Length B
 ==================== 
Ellipsoid Axis Length B,Unit,Category,Time,Default Labels,ID,
11.3576,um,Surface,1,TVCgroup,0,
10.6151,um,Surface,1,ATMgroup,4,
