
Ellipsoid Axis Length C
 ==================== 
Ellipsoid Axis Length C,Unit,Category,Time,Default Labels,ID,
22.8278,um,Surface,1,TVCgroup,0,
58.8699,um,Surface,1,ATMgroup,4,
