
BoundingBoxAA Length
 ==================== 
BoundingBoxAA Length X,BoundingBoxAA Length Y,BoundingBoxAA Length Z,Unit,Category,Collection,Time,Default Labels,ID,
42.1133,104.922,21.595,um,Surface,BoundingBoxAA Length,1,ATMgroup,4,
43.5352,28.9922,20.3247,um,Surface,BoundingBoxAA Length,1,TVCgroup,0,
