
BoundingBoxOO Length
 ==================== 
BoundingBoxOO Length A,BoundingBoxOO Length B,BoundingBoxOO Length C,Unit,Category,Collection,Time,Default Labels,ID,
22.9766,23.2695,108.969,um,Surface,BoundingBoxOO Length,1,ATMgroup,4,
17.0781,25.2109,45.7468,um,Surface,BoundingBoxOO Length,1,TVCgroup,0,
