
Ellipsoid Axis C
 ==================== 
Ellipsoid Axis C X,Ellipsoid Axis C Y,Ellipsoid Axis C Z,Unit,Category,Collection,Time,Default Labels,ID,
0.338543,-0.940949,0.00193231,um,Surface,Ellipsoid Axis C,1,ATMgroup,4,
0.871468,-0.490403,-0.00696887,um,Surface,Ellipsoid Axis C,1,TVCgroup,0,
