
BoundingBoxAA Length
 ==================== 
BoundingBoxAA Length X,BoundingBoxAA Length Y,BoundingBoxAA Length Z,Unit,Category,Collection,Time,Default Labels,ID,
40.9531,42.0898,13.5651,um,Surface,BoundingBoxAA Length,1,ATM,5,
29.8594,34.1211,28.8258,um,Surface,BoundingBoxAA Length,1,TVCgroup,0,
