
Ellipsoid Axis C
 ==================== 
Ellipsoid Axis C X,Ellipsoid Axis C Y,Ellipsoid Axis C Z,Unit,Category,Collection,Time,Default Labels,ID,
-0.728532,-0.682134,-0.0627167,um,Surface,Ellipsoid Axis C,1,ATM,5,
-0.482051,0.73783,0.472476,um,Surface,Ellipsoid Axis C,1,TVCgroup,0,
