
Center of Image Mass Ch=2 Img=1
 ==================== 
Center of Image Mass X,Center of Image Mass Y,Center of Image Mass Z,Unit,Category,Channel,Collection,Image,Time,Default Labels,ID,
34862.7,32621.4,-17.2239,um,Surface,2,Center of Image Mass,Image 1,1,ATMgroup,4,
34925.4,32573.7,2.76419,um,Surface,2,Center of Image Mass,Image 1,1,TVCgroup,0,
