
Ellipsoid Axis C
 ==================== 
Ellipsoid Axis C X,Ellipsoid Axis C Y,Ellipsoid Axis C Z,Unit,Category,Collection,Time,Default Labels,ID,
0.47683,-0.878406,-0.0321927,um,Surface,Ellipsoid Axis C,1,ATMgroup,4,
0.931562,-0.360415,-0.0478928,um,Surface,Ellipsoid Axis C,1,TVCgroup,0,
