
Ellipsoid Axis A
 ==================== 
Ellipsoid Axis A X,Ellipsoid Axis A Y,Ellipsoid Axis A Z,Unit,Category,Collection,Time,Default Labels,ID,
0.843362,0.44687,0.298409,um,Surface,Ellipsoid Axis A,1,ATMgroup,4,
0.17885,0.339565,0.923422,um,Surface,Ellipsoid Axis A,1,TVCgroup,0,
