
Ellipsoid Axis Length C
 ==================== 
Ellipsoid Axis Length C,Unit,Category,Time,Default Labels,ID,
20.1941,um,Surface,1,TVCgroup,0,
66.1046,um,Surface,1,ATMgroup,4,
