
Nucleus Area
 ==================== 
Nucleus Area,Unit,Category,Time,Default Labels,CellID,ID,
354.277,um^2,Nucleus,1,ATM,4,100000004,
391.697,um^2,Nucleus,1,ATM,6,100000006,
145.059,um^2,Nucleus,1,TVC,8,100000008,
114.287,um^2,Nucleus,1,TVC,9,100000009,
206.943,um^2,Nucleus,1,TVC,10,100000010,
147.839,um^2,Nucleus,1,TVC,11,100000011,
