
Cell Cytoplasm Volume
 ==================== 
Cell Cytoplasm Volume,Unit,Category,Time,Default Labels,ID,
5082.87,um^3,Cell,1,ATM,4,
4137.96,um^3,Cell,1,ATM,6,
722.491,um^3,Cell,1,TVC,8,
675.044,um^3,Cell,1,TVC,9,
1184.44,um^3,Cell,1,TVC,10,
1540.22,um^3,Cell,1,TVC,11,
