
Cell Ellipticity (prolate)
 ==================== 
Cell Ellipticity (prolate),Unit,Category,Time,Default Labels,ID,
0.574143,,Cell,1,ATM,4,
0.48383,,Cell,1,ATM,6,
0.483485,,Cell,1,TVC,8,
0.286371,,Cell,1,TVC,9,
0.564203,,Cell,1,TVC,10,
0.552286,,Cell,1,TVC,11,
