
Nucleus Relative To Cell Distance from Origin
 ==================== 
Nucleus Relative To Cell Distance from Origin,Unit,Category,Collection,Time,Default Labels,CellID,ID,
7.45298,um,Nucleus,Nucleus Relative To Cell Distance from Origin,1,ATM,4,100000004,
3.79916,um,Nucleus,Nucleus Relative To Cell Distance from Origin,1,ATM,6,100000006,
1.18407,um,Nucleus,Nucleus Relative To Cell Distance from Origin,1,TVC,8,100000008,
1.35881,um,Nucleus,Nucleus Relative To Cell Distance from Origin,1,TVC,9,100000009,
1.9351,um,Nucleus,Nucleus Relative To Cell Distance from Origin,1,TVC,10,100000010,
1.67728,um,Nucleus,Nucleus Relative To Cell Distance from Origin,1,TVC,11,100000011,
