
Nucleus Ellipticity (prolate)
 ==================== 
Nucleus Ellipticity (prolate),Unit,Category,Time,Default Labels,CellID,ID,
0.519648,,Nucleus,1,ATM,4,100000004,
0.353267,,Nucleus,1,ATM,6,100000006,
0.456613,,Nucleus,1,TVC,8,100000008,
0.514536,,Nucleus,1,TVC,9,100000009,
0.169198,,Nucleus,1,TVC,10,100000010,
0.507683,,Nucleus,1,TVC,11,100000011,
