
Cell Distance to Image Border XY Img=1
 ==================== 
Cell Distance to Image Border XY,Unit,Category,Image,Time,Default Labels,ID,
0.851563,um,Cell,Image 1,1,ATM,4,
29.0078,um,Cell,Image 1,1,ATM,6,
23.3203,um,Cell,Image 1,1,TVC,8,
14.5039,um,Cell,Image 1,1,TVC,9,
24.1719,um,Cell,Image 1,1,TVC,10,
16.7773,um,Cell,Image 1,1,TVC,11,
