
Cell Center of Image Mass Ch=2 Img=1
 ==================== 
Cell Center of Image Mass X,Cell Center of Image Mass Y,Cell Center of Image Mass Z,Unit,Category,Channel,Collection,Image,Time,Default Labels,ID,
35126,60732.4,41.2157,um,Cell,2,Cell Center of Image Mass,Image 1,1,ATM,4,
35148.8,60720.3,41.2023,um,Cell,2,Cell Center of Image Mass,Image 1,1,ATM,6,
35218.3,60752.3,47.9586,um,Cell,2,Cell Center of Image Mass,Image 1,1,TVC,8,
35226.8,60755.9,52.3798,um,Cell,2,Cell Center of Image Mass,Image 1,1,TVC,9,
35215.7,60744.9,55.7849,um,Cell,2,Cell Center of Image Mass,Image 1,1,TVC,10,
35222.7,60746.8,61.0883,um,Cell,2,Cell Center of Image Mass,Image 1,1,TVC,11,
