
Nucleus Volume
 ==================== 
Nucleus Volume,Unit,Category,Time,Default Labels,CellID,ID,
313.782,um^3,Nucleus,1,ATM,4,100000004,
331.643,um^3,Nucleus,1,ATM,6,100000006,
78.0941,um^3,Nucleus,1,TVC,8,100000008,
54.4396,um^3,Nucleus,1,TVC,9,100000009,
129.346,um^3,Nucleus,1,TVC,10,100000010,
72.6433,um^3,Nucleus,1,TVC,11,100000011,
