
Cell Nucleus to Cytoplasm Volume Ratio
 ==================== 
Cell Nucleus to Cytoplasm Volume Ratio,Unit,Category,Time,Default Labels,ID,
0.0617332,,Cell,1,ATM,4,
0.0801465,,Cell,1,ATM,6,
0.10809,,Cell,1,TVC,8,
0.080646,,Cell,1,TVC,9,
0.109204,,Cell,1,TVC,10,
0.0471644,,Cell,1,TVC,11,
