
Nucleus Center of Image Mass Ch=2 Img=1
 ==================== 
Nucleus Center of Image Mass X,Nucleus Center of Image Mass Y,Nucleus Center of Image Mass Z,Unit,Category,Channel,Collection,Image,Time,Default Labels,CellID,ID,
35126.2,60731.9,40.738,um,Nucleus,2,Nucleus Center of Image Mass,Image 1,1,ATM,4,100000004,
35148.7,60720.4,41.0168,um,Nucleus,2,Nucleus Center of Image Mass,Image 1,1,ATM,6,100000006,
35218.3,60752.4,47.8234,um,Nucleus,2,Nucleus Center of Image Mass,Image 1,1,TVC,8,100000008,
35226.8,60756,52.3135,um,Nucleus,2,Nucleus Center of Image Mass,Image 1,1,TVC,9,100000009,
35215.7,60744.8,55.7676,um,Nucleus,2,Nucleus Center of Image Mass,Image 1,1,TVC,10,100000010,
35223.1,60746.9,60.9829,um,Nucleus,2,Nucleus Center of Image Mass,Image 1,1,TVC,11,100000011,
