
Cell Ellipsoid Axis Length A
 ==================== 
Cell Ellipsoid Axis Length A,Unit,Category,Time,Default Labels,ID,
6.25868,um,Cell,1,ATM,4,
5.91835,um,Cell,1,ATM,6,
4.52684,um,Cell,1,TVC,8,
4.09199,um,Cell,1,TVC,9,
6.87991,um,Cell,1,TVC,10,
5.95014,um,Cell,1,TVC,11,
