
Cell Center of Image Mass Ch=1 Img=1
 ==================== 
Cell Center of Image Mass X,Cell Center of Image Mass Y,Cell Center of Image Mass Z,Unit,Category,Channel,Collection,Image,Time,Default Labels,ID,
35123.9,60738.2,43.8625,um,Cell,1,Cell Center of Image Mass,Image 1,1,ATM,4,
35151.1,60718.7,40.9091,um,Cell,1,Cell Center of Image Mass,Image 1,1,ATM,6,
35218.2,60751.9,48.1959,um,Cell,1,Cell Center of Image Mass,Image 1,1,TVC,8,
35226.9,60755,52.6455,um,Cell,1,Cell Center of Image Mass,Image 1,1,TVC,9,
35214.4,60744.7,56.9708,um,Cell,1,Cell Center of Image Mass,Image 1,1,TVC,10,
35222.5,60746.4,62.014,um,Cell,1,Cell Center of Image Mass,Image 1,1,TVC,11,
